42.5986137390137,206.678985595703,0.06640625,80395574456
42.7565803527832,206.678985595703,0.0927734375,80395574640
42.7565803527832,206.678985595703,0.10546875,80395574693
43.0198631286621,206.678985595703,0.10546875,80395582629
43.0198631286621,206.678985595703,0.1103515625,80395589080
43.0198631286621,206.678985595703,0.1142578125,80395597536
43.0198631286621,206.678985595703,0.1181640625,80395606291
43.0198631286621,206.678985595703,0.130859375,80395612722
43.0198631286621,206.678985595703,0.1494140625,80395619418
43.0198631286621,206.678985595703,0.16015625,80395629820
43.0198631286621,206.678985595703,0.169921875,80395634663
43.0198631286621,206.678985595703,0.1796875,80395643765
43.0198631286621,206.942260742188,0.193359375,80395649757
43.0198631286621,206.942260742188,0.201171875,80395657552
43.0198631286621,206.942260742188,0.20703125,80395664622
43.1778297424316,207.047576904297,0.2119140625,80395672471
43.1778297424316,207.047576904297,0.2177734375,80395679803
43.4411087036133,207.047576904297,0.220703125,80395687947
43.4411087036133,207.047576904297,0.232421875,80395688147
43.8623542785645,207.047576904297,0.2509765625,80395694278
43.8623542785645,207.047576904297,0.26171875,80395702601
43.8623542785645,207.047576904297,0.271484375,80395709669
44.1782913208008,206.942260742188,0.2841796875,80395724670
44.4415702819824,206.942260742188,0.2890625,80395733179
44.7575073242188,206.784301757813,0.2919921875,80395739608
45.0207862854004,206.784301757813,0.29296875,80395748447
45.284065246582,206.678985595703,0.294921875,80395754976
45.4420318603516,206.678985595703,0.2939453125,80395762961
45.7579689025879,206.573669433594,0.29296875,80395769586
45.86328125,206.415710449219,0.291015625,80395778166
46.0212478637695,206.415710449219,0.287109375,80395784790
46.1792144775391,206.415710449219,0.2880859375,80395793152
46.2845268249512,206.310394287109,0.2919921875,80395799801
46.4424934387207,206.152435302734,0.294921875,80395808192
46.4424934387207,206.152435302734,0.2978515625,80395814840
46.6004600524902,206.152435302734,0.3017578125,80395825819
46.758430480957,206.152435302734,0.3056640625,80395829690
46.758430480957,206.152435302734,0.3115234375,80395837479
46.8637428283691,206.152435302734,0.318359375,80395844711
47.0217094421387,206.047119140625,0.322265625,80395853092
47.1796760559082,205.941802978516,0.3251953125,80395859769
47.2849884033203,205.783843994141,0.3271484375,80395868310
47.6009254455566,205.678527832031,0.3271484375,80395874824
47.8642044067383,205.520568847656,0.328125,80395883408
48.1801376342773,205.415252685547,0.328125,80395889438
48.443416595459,205.309936523438,0.328125,80395898321
48.7066955566406,205.151977539063,0.328125,80395904816
49.1805992126465,205.046661376953,0.328125,80395913394
49.6018486022949,204.783386230469,0.328125,80395919826
50.0230941772461,204.520080566406,0.330078125,80395928382
50.4443435668945,204.256805419922,0.3349609375,80395935040
50.8655891418457,204.046203613281,0.33984375,80395943364
51.2868347167969,203.624938964844,0.3447265625,80395950005
51.7080841064453,203.25634765625,0.34375,80395959563
52.287296295166,202.887756347656,0.34375,80395964861
52.7085456848145,202.519165039063,0.34375,80395973017
53.1297912597656,202.097930908203,0.34375,80395979986
53.5510406494141,201.729339599609,0.34375,80395987962
54.0249404907227,201.255432128906,0.34375,80395994859
54.4461898803711,200.834167480469,0.345703125,80396003296
55.0254058837891,200.465576171875,0.3486328125,80396010120
55.5519638061523,200.202301025391,0.3505859375,80396018475
55.9732093811035,199.99169921875,0.353515625,80396026372
56.710391998291,199.570434570313,0.3583984375,80396033393
57.289608001709,199.359802246094,0.365234375,80396039718
57.868824005127,199.096527099609,0.37109375,80396048571
58.3953819274902,198.833251953125,0.3759765625,80396054851
58.8692855834961,198.569976806641,0.375,80396063087
59.2905311584473,198.306701660156,0.375,80396069884
59.7117767333984,198.043426513672,0.375,80396078533
60.1330261230469,197.832794189453,0.375,80396085109
60.3963050842285,197.569519042969,0.375,80396093350
60.7122383117676,197.306243896484,0.375,80396100058
60.9755210876465,196.937652587891,0.3720703125,80396108135
61.2914543151855,196.569061279297,0.37109375,80396115113
61.5547332763672,196.305786132813,0.37109375,80396123355
61.8180122375488,196.04248046875,0.373046875,80396130003
61.9759826660156,195.673889160156,0.3759765625,80396138035
62.2919158935547,195.305297851563,0.3798828125,80396145108
62.5551948547363,195.042022705078,0.37890625,80396153435
62.8184776306152,194.778747558594,0.37890625,80396159999
63.1344108581543,194.515472412109,0.380859375,80396168477
63.3976898193359,194.252197265625,0.3837890625,80396175141
63.7136268615723,194.041564941406,0.3857421875,80396183585
63.9769058227539,193.620330810547,0.3857421875,80396190041
64.2401809692383,193.357055664063,0.388671875,80396198054
64.5561218261719,193.146423339844,0.3916015625,80396205148
64.8193969726563,192.883148193359,0.3935546875,80396213640
65.1353378295898,192.619873046875,0.396484375,80396220056
65.2406463623047,192.251281738281,0.3955078125,80396229015
65.3986129760742,191.882690429688,0.39453125,80396235099
65.8198623657227,191.619384765625,0.39453125,80396243252
66.1357955932617,191.356109619141,0.396484375,80396250394
66.3990783691406,191.092834472656,0.3955078125,80396258522
66.662353515625,190.618927001953,0.39453125,80396265181
66.9782943725586,190.092376708984,0.396484375,80396273456
67.241569519043,189.723785400391,0.3994140625,80396280311
67.557502746582,188.933959960938,0.4013671875,80396295478
67.8207855224609,188.302093505859,0.4013671875,80396303517
68.0840682983398,187.670196533203,0.40234375,80396310049
68.4000015258789,187.038330078125,0.3974609375,80396318345
68.8212509155273,186.406463623047,0.3916015625,80396325149
69.2424926757813,185.774597167969,0.39453125,80396333580
69.6637420654297,185.142730712891,0.40234375,80396340271
70.0849914550781,184.510864257813,0.404296875,80396348620
70.506233215332,183.773681640625,0.404296875,80396355578
70.9801406860352,182.983825683594,0.4033203125,80396363517
71.5066986083984,182.351959228516,0.40234375,80396370298
71.980598449707,181.614776611328,0.404296875,80396378809
72.5071563720703,180.98291015625,0.4072265625,80396385287
73.0863723754883,180.351043701172,0.40625,80396393705
73.6655883789063,179.719177246094,0.40625,80396399921
74.0868377685547,179.087310791016,0.40625,80396408684
74.5080795288086,178.560729980469,0.408203125,80396415432
74.929328918457,178.192138671875,0.4072265625,80396423633
75.508544921875,177.665588378906,0.40625,80396430284
75.9297943115234,177.296997070313,0.40625,80396439209
76.5090103149414,176.665130615234,0.40625,80396445322
77.0882186889648,176.138580322266,0.40625,80396453640
77.6674346923828,175.664672851563,0.40625,80396460162
78.3519668579102,175.138092041016,0.40625,80396468692
78.9311752319336,174.664215087891,0.408203125,80396475467
79.5103912353516,174.242950439453,0.4091796875,80396483847
80.0896072387695,173.76904296875,0.412109375,80396490189
80.6688232421875,173.137176513672,0.4130859375,80396498773
81.1953811645508,172.610626220703,0.4130859375,80396504942
81.7745971679688,171.978759765625,0.4111328125,80396513850
82.3538131713867,171.346893310547,0.41015625,80396520288
82.9330291748047,170.714996337891,0.41015625,80396528542
83.3542709350586,170.083129882813,0.412109375,80396535158
83.775520324707,169.714538574219,0.4130859375,80396544221
84.1967697143555,169.082672119141,0.4130859375,80396550649
84.6180114746094,168.556121826172,0.4111328125,80396560914
84.933952331543,167.924255371094,0.41015625,80396565404
85.1972274780273,167.397705078125,0.412109375,80396573751
85.5131607055664,166.923797607422,0.4150390625,80396580600
85.9344100952148,166.397216796875,0.4140625,80396588830
86.1976928710938,166.028625488281,0.412109375,80396595886
86.5136260986328,165.660034179688,0.4111328125,80396603886
86.7769088745117,165.291442871094,0.412109375,80396610734
86.9348754882813,164.870208740234,0.4130859375,80396618622
87.1981506347656,164.501617431641,0.416015625,80396628046
87.3561172485352,164.133026123047,0.4169921875,80396633990
87.6194000244141,163.764434814453,0.4169921875,80396640431
87.9353332519531,163.343200683594,0.41796875,80396649089
88.198616027832,162.869293212891,0.41796875,80396655450
88.4618911743164,162.342712402344,0.4150390625,80396663982
88.77783203125,161.868835449219,0.4140625,80396670555
89.0411071777344,161.342254638672,0.4140625,80396678737
89.1990737915039,160.815704345703,0.4140625,80396685354
89.3570404052734,160.447113037109,0.4140625,80396694128
89.4623565673828,160.078521728516,0.4140625,80396700454
89.6203231811523,159.709930419922,0.4140625,80396708878
89.7782897949219,159.288696289063,0.4140625,80396715568
89.8836059570313,158.920104980469,0.4140625,80396723876
90.0415725708008,158.551513671875,0.416015625,80396730256
90.1995391845703,158.182922363281,0.4169921875,80396739204
90.4628143310547,157.814331054688,0.419921875,80396745668
90.6207885742188,157.287750244141,0.4189453125,80396754066
90.8840637207031,156.919158935547,0.41796875,80396760865
91.1999969482422,156.392608642578,0.41796875,80396768679
91.4632797241211,156.024017333984,0.419921875,80396775531
91.7792129516602,155.655426025391,0.4189453125,80396784150
92.0424957275391,155.128875732422,0.41796875,80396790511
92.3057708740234,154.602294921875,0.416015625,80396798952
92.621711730957,154.12841796875,0.412109375,80396805680
93.0429534912109,153.601837158203,0.4130859375,80396814199
93.4642028808594,153.1279296875,0.4169921875,80396820564
93.8854522705078,152.601379394531,0.41796875,80396829000
94.3066940307617,152.232788085938,0.41796875,80396835430
94.7279434204102,151.864196777344,0.41796875,80396843817
95.2018508911133,151.337646484375,0.41796875,80396850836
95.6230926513672,150.811096191406,0.41796875,80396859043
96.0443420410156,150.337188720703,0.419921875,80396865789
96.4655914306641,149.705322265625,0.4189453125,80396874013
97.044807434082,148.915466308594,0.41796875,80396880751
97.6240158081055,148.283599853516,0.41796875,80396888711
98.3085479736328,147.546417236328,0.41796875,80396895645
99.0457305908203,146.756591796875,0.419921875,80396904125
99.8882217407227,146.019409179688,0.4228515625,80396910493
100.730712890625,145.2822265625,0.421875,80396919168
101.467895507813,144.387054443359,0.421875,80396925837
102.15242767334,143.597229003906,0.419921875,80396934096
102.889610290527,142.702087402344,0.416015625,80396940852
103.468818664551,141.859588623047,0.4150390625,80396949454
103.995384216309,141.069732666016,0.4140625,80396955447
104.416625976563,140.332550048828,0.416015625,80396964009
104.890533447266,139.542724609375,0.4189453125,80396970781
105.31177520752,138.805541992188,0.4208984375,80396980076
105.575057983398,138.173675537109,0.4208984375,80396985523
105.890991210938,137.541809082031,0.421875,80396994272
106.154273986816,137.015228271484,0.423828125,80397000703
106.417549133301,136.541351318359,0.4267578125,80397009367
106.575523376465,136.014770507813,0.4306640625,80397016088
106.733489990234,135.382904052734,0.4326171875,80397024615
106.838798522949,134.751037597656,0.4326171875,80397030623
107.154731750488,134.224487304688,0.43359375,80397038729
107.154731750488,133.592620849609,0.43359375,80397047228
107.154731750488,133.118713378906,0.43359375,80397054411
107.312698364258,132.486846923828,0.435546875,80397060932
107.312698364258,131.854965209961,0.4365234375,80397069163
107.312698364258,131.223098754883,0.439453125,80397075842
107.312698364258,130.53857421875,0.4384765625,80397084042
107.312698364258,130.064666748047,0.4375,80397091295
107.154731750488,129.538101196289,0.4375,80397099090
106.996765136719,129.169509887695,0.4375,80397106475
106.838798522949,128.642959594727,0.4375,80397114015
106.733489990234,128.274368286133,0.439453125,80397121021
106.575523376465,127.905776977539,0.4404296875,80397128949
106.417549133301,127.537185668945,0.4404296875,80397135712
106.312240600586,127.168594360352,0.4384765625,80397144520
106.154273986816,126.642028808594,0.4375,80397151138
105.996307373047,126.2734375,0.4375,80397162294
105.890991210938,125.904846191406,0.439453125,80397165855
105.733024597168,125.378295898438,0.4384765625,80397173957
105.417091369629,125.115005493164,0.4375,80397181006
105.31177520752,124.85173034668,0.4375,80397188839
104.99584197998,124.588455200195,0.4375,80397196066
104.732566833496,124.377822875977,0.4375,80397204340
104.416625976563,124.377822875977,0.439453125,80397211021
104.153350830078,124.377822875977,0.4384765625,80397218981
103.995384216309,124.377822875977,0.4375,80397225951
103.57413482666,124.377822875977,0.4375,80397241165
103.152885437012,124.219863891602,0.4375,80397249613
103.152885437012,124.219863891602,0.439453125,80397255860
102.889610290527,124.219863891602,0.4384765625,80397264560
102.573669433594,124.219863891602,0.4375,80397270952
102.310394287109,124.377822875977,0.435546875,80397279235
102.15242767334,124.377822875977,0.43359375,80397285942
101.731178283691,124.483139038086,0.435546875,80397301780
101.467895507813,124.588455200195,0.4345703125,80397309116
101.151962280273,124.588455200195,0.43359375,80397315969
100.888687133789,124.588455200195,0.43359375,80397324509
100.572746276855,124.588455200195,0.435546875,80397330970
100.467437744141,125.009704589844,0.4345703125,80397346218
100.309471130371,125.220321655273,0.43359375,80397354590
100.572746276855,125.483596801758,0.43359375,80397371810
100.730712890625,125.746887207031,0.435546875,80397376124
101.046653747559,126.010162353516,0.4345703125,80397384455
101.467895507813,126.115478515625,0.43359375,80397391118
101.731178283691,126.378753662109,0.43359375,80397399387
101.99446105957,126.642028808594,0.43359375,80397406016
102.310394287109,126.905319213867,0.43359375,80397414748
102.468360900879,127.273910522461,0.43359375,80397421147
102.573669433594,127.642501831055,0.43359375,80397429930
102.731636047363,128.011077880859,0.435546875,80397436123
